9.974001206787243001e-01,7.215056633740257741e-02
9.966286320865572756e-01,8.212078348364819369e-02
9.957574841485320460e-01,9.208278634211372604e-02
9.947867639477073753e-01,1.020355787923679231e-01
9.937165685241995394e-01,1.119781656332883429e-01
9.925470048654970734e-01,1.219095526826140252e-01
9.912781898957799820e-01,1.318287468763957582e-01
9.899102504642446343e-01,1.417347563683341582e-01
9.884433233324356749e-01,1.516265906289953891e-01
9.868775551605855068e-01,1.615032605448947223e-01
9.852131024929642322e-01,1.713637785174381145e-01
9.834501317422396083e-01,1.812071585617118508e-01
9.815888191728501244e-01,1.910324164051102336e-01
9.796293508833925356e-01,2.008385695857916320e-01
9.775719227880246276e-01,2.106246375509530644e-01
9.754167405968867666e-01,2.203896417549134068e-01
9.731640197955429006e-01,2.301326057569953454e-01
9.708139856234433429e-01,2.398525553191965531e-01
9.683668730514121137e-01,2.495485185036399600e-01
9.658229267581605049e-01,2.592195257697937349e-01
9.631824011058290891e-01,2.688646100714510712e-01
9.604455601145613919e-01,2.784828069534600603e-01
9.576126774361110039e-01,2.880731546481940519e-01
9.546840363264853524e-01,2.976346941717529226e-01
9.516599296176284639e-01,3.071664694198853462e-01
9.485406596881457153e-01,3.166675272636230165e-01
9.453265384330737930e-01,3.261369176446166085e-01
9.420178872326983033e-01,3.355736936701645412e-01
9.386150369204225852e-01,3.449769117079245495e-01
9.351183277496910584e-01,3.543456314802990170e-01
9.315281093599701023e-01,3.636789161584843555e-01
9.278447407417896864e-01,3.729758324561750493e-01
9.240685902008503039e-01,3.822354507229132059e-01
9.202000353211974293e-01,3.914568450370741748e-01
9.162394629274679403e-01,4.006390932984787434e-01
9.121872690462125011e-01,4.097812773206228054e-01
9.080438588662973487e-01,4.188824829225156754e-01
9.038096466983892574e-01,4.279418000201169470e-01
8.994850559335286766e-01,4.369583227173637896e-01
8.950705190007937073e-01,4.459311493967786921e-01
8.905664773240612453e-01,4.548593828096494374e-01
8.859733812778669559e-01,4.637421301657713713e-01
8.812916901423712979e-01,4.725785032227439175e-01
8.765218720574339262e-01,4.813676183748117343e-01
8.716644039758022489e-01,4.901085967412420197e-01
8.667197716154182441e-01,4.988005642542288620e-01
8.616884694108487563e-01,5.074426517463159758e-01
8.565710004638442676e-01,5.160339950373293849e-01
8.513678764930299181e-01,5.245737350208106164e-01
8.460796177827354381e-01,5.330610177499424118e-01
8.407067531309679875e-01,5.414949945229585726e-01
8.352498197965334548e-01,5.498748219680281712e-01
8.297093634453116540e-01,5.581996621276072990e-01
8.240859380956907509e-01,5.664686825422486915e-01
8.183801060631659130e-01,5.746810563338611288e-01
8.125924379041085110e-01,5.828359622884107250e-01
8.067235123587107593e-01,5.909325849380555606e-01
8.007739162931122312e-01,5.989701146427051093e-01
7.947442446407133598e-01,6.069477476709969066e-01
7.886351003426821382e-01,6.148646862806820268e-01
7.824470942876600166e-01,6.227201387984112602e-01
7.761808452506728795e-01,6.305133196989142208e-01
7.698369798312533208e-01,6.382434496835635018e-01
7.634161323907805441e-01,6.459097557583158844e-01
7.569189449890433297e-01,6.535114713110226070e-01
7.503460673200339492e-01,6.610478361881017006e-01
7.436981566469780258e-01,6.685180967705636190e-01
7.369758777366075542e-01,6.759215060493836136e-01
7.301799027926835217e-01,6.832573237002129707e-01
7.233109113887744579e-01,6.905248161574212284e-01
7.163695904002983506e-01,6.977232566874621567e-01
7.093566339358343686e-01,7.048519254615571716e-01
7.022727432677103865e-01,7.119101096276868601e-01
6.951186267618751913e-01,7.188971033818858380e-01
6.878949998070605920e-01,7.258122080388317299e-01
6.806025847432410902e-01,7.326547321017221615e-01
6.732421107893991064e-01,7.394239913314334389e-01
6.658143139706014235e-01,7.461193088149521424e-01
6.583199370443953979e-01,7.527400150330750828e-01
6.507597294265319299e-01,7.592854479273687396e-01
6.431344471160224119e-01,7.657549529663830734e-01
6.354448526195373148e-01,7.721478832111120516e-01
6.276917148751542941e-01,7.784635993796950038e-01
6.198758091754625887e-01,7.847014699113519232e-01
6.119979170900321508e-01,7.908608710295468303e-01
6.040588263872554986e-01,7.969411868043719815e-01
5.960593309555690666e-01,8.029418092141478169e-01
5.880002307240626003e-01,8.088621382062314291e-01
5.798823315824849223e-01,8.147015817570284479e-01
5.717064453006530655e-01,8.204595559312015673e-01
5.634733894472737648e-01,8.261354849400701639e-01
5.551839873081848564e-01,8.317288011991951224e-01
5.468390678040250252e-01,8.372389453851430963e-01
5.384394654073401121e-01,8.426653664914244279e-01
5.299860200591338666e-01,8.480075218835992912e-01
5.214795770848725809e-01,8.532648773535467246e-01
5.129209871099504880e-01,8.584369071728905620e-01
5.043111059746256952e-01,8.635230941455774856e-01
4.956507946484342564e-01,8.685229296596014281e-01
4.869409191440915996e-01,8.734359137378697735e-01
4.781823504308895800e-01,8.782615550882059141e-01
4.693759643475977072e-01,8.829993711524829481e-01
4.605226415148777064e-01,8.876488881548840748e-01
4.516232672472195731e-01,8.922096411492845824e-01
4.426787314644085591e-01,8.966811740657507634e-01
4.336899286025314160e-01,9.010630397561509852e-01
4.246577575245311653e-01,9.053548000388746964e-01
4.155831214303189469e-01,9.095560257426544837e-01
4.064669277664526015e-01,9.136662967494871834e-01
3.973100881353901492e-01,9.176852020366491614e-01
3.881135182043279341e-01,9.216123397178026533e-01
3.788781376136324264e-01,9.254473170831876150e-01
3.696048698848742875e-01,9.291897506388964167e-01
3.602946423284748012e-01,9.328392661452264978e-01
3.509483859509731629e-01,9.363954986541077607e-01
3.415670353619242872e-01,9.398580925456002655e-01
3.321515286804361256e-01,9.432267015634597795e-01
3.227028074413564318e-01,9.465009888497661894e-01
3.132218165011175781e-01,9.496806269786122190e-01
3.037095039432493593e-01,9.527652979888492357e-01
2.941668209835693326e-01,9.557546934158857033e-01
2.845947218750595753e-01,9.586485143225366157e-01
2.749941638124399623e-01,9.614464713289199160e-01
2.653661068364472908e-01,9.641482846413970131e-01
2.557115137378296876e-01,9.667536840805546206e-01
2.460313499610662369e-01,9.692624091082252535e-01
2.363265835078210697e-01,9.716742088535431643e-01
2.265981848401418808e-01,9.739888421380340500e-01
2.168471267834122806e-01,9.762060774997349810e-01
2.070743844290680591e-01,9.783256932163428843e-01
1.972809350370866299e-01,9.803474773273888054e-01
1.874677579382597881e-01,9.822712276554360633e-01
1.776358344362593822e-01,9.840967518262999647e-01
1.677861477095056730e-01,9.858238672882873033e-01
1.579196827128482861e-01,9.874524013304533110e-01
1.480374260790695284e-01,9.889821910998746191e-01
1.381403660202199513e-01,9.904130836179363406e-01
1.282294922287959549e-01,9.917449357956318323e-01
1.183057957787694292e-01,9.929776144478732469e-01
1.083702690264792268e-01,9.941109963068113231e-01
9.842390551139447441e-02,9.951449680341644122e-01
8.846769985675950743e-02,9.960794262325534110e-01
7.850264767013057088e-02,9.969142774558430453e-01
6.852974544381397470e-02,9.976494382184882825e-01
5.854999045521590284e-02,9.982848350038839857e-01
4.856438066711368795e-02,9.988204042717181430e-01
3.857391462785858538e-02,9.992560924643272280e-01
2.857959137151996898e-02,9.995918560120532481e-01
1.858241031798106568e-02,9.998276613376020361e-01
8.583371172996042200e-03,9.999634848594021186e-01
-1.416526171781427174e-03,9.999993129939643843e-01
-1.141628173878816987e-02,9.999351421572413301e-01
-2.141489556455009741e-02,9.997709787649867730e-01
-3.141136779967935305e-02,9.995068392321152517e-01
-4.140469880886003123e-02,9.991427499710617832e-01
-5.139388927081246783e-02,9.986787473891416411e-01
-6.137794027822611465e-02,9.981148778849104897e-01
-7.135585343765098176e-02,9.974511978435258719e-01
-8.132663096933766267e-02,9.966877736311093861e-01
-9.128927580701602651e-02,9.958246815881111047e-01
-1.012427916976024467e-01,9.948620080216765693e-01
-1.111861833008257888e-01,9.937998491970168047e-01
-1.211184562887620414e-01,9.926383113277829073e-01
-1.310386174452676800e-01,9.913775105654454300e-01
-1.409456747653018982e-01,9.900175729876798947e-01
-1.508386375541276303e-01,9.885586345857602097e-01
-1.607165165263815532e-01,9.870008412509601037e-01
-1.705783239050032152e-01,9.853443487599647943e-01
-1.804230735200131330e-01,9.835893227592941157e-01
-1.902497809071303503e-01,9.817359387487387679e-01
-2.000574634062192991e-01,9.797843820638107992e-01
-2.098451402595562787e-01,9.777348478572109869e-01
-2.196118327099055856e-01,9.755875410793141134e-01
-2.293565640983957210e-01,9.733426764576748047e-01
-2.390783599621856548e-01,9.710004784755552620e-01
-2.487762481319114316e-01,9.685611813494776623e-01
-2.584492588289035164e-01,9.660250290058032263e-01
-2.680964247621649976e-01,9.633922750563401749e-01
-2.777167812251009615e-01,9.606631827729829043e-01
-2.873093661919894903e-01,9.578380250613859337e-01
-2.968732204141845687e-01,9.549170844336735131e-01
-3.064073875160411298e-01,9.519006529801892214e-01
-3.159109140905529967e-01,9.487890323402873305e-01
-3.253828497946936738e-01,9.455825336721694896e-01
-3.348222474444509933e-01,9.422814776217698363e-01
-3.442281631095457373e-01,9.388861942906903124e-01
-3.535996562078247418e-01,9.353970232031915133e-01
-3.629357895993195471e-01,9.318143132722407351e-01
-3.722356296799602116e-01,9.281384227646211071e-01
-3.814982464749362423e-01,9.243697192651053607e-01
-3.907227137316939269e-01,9.205085796396981213e-01
-3.999081090125619631e-01,9.165553899979497210e-01
-4.090535137869951154e-01,9.125105456543457505e-01
-4.181580135234275186e-01,9.083744510887759027e-01
-4.272206977807259110e-01,9.041475199060868828e-01
-4.362406602992338622e-01,8.998301747947221596e-01
-4.452169990913976694e-01,8.954228474844536656e-01
-4.541488165319653159e-01,8.909259787032092204e-01
-4.630352194477490579e-01,8.863400181330004513e-01
-4.718753192069426450e-01,8.816654243649548750e-01
-4.806682318079845695e-01,8.769026648534573587e-01
-4.894130779679583543e-01,8.720522158694050674e-01
-4.981089832105207726e-01,8.671145624525811169e-01
-5.067550779533493976e-01,8.620901983631507060e-01
-5.153504975951008760e-01,8.569796260322857240e-01
-5.238943826018712668e-01,8.517833565119222738e-01
-5.323858785931488979e-01,8.465019094236556629e-01
-5.408241364272529106e-01,8.411358129067790790e-01
-5.492083122862470024e-01,8.356856035654696147e-01
-5.575375677603213731e-01,8.301518264151288573e-01
-5.658110699316335479e-01,8.245350348278815966e-01
-5.740279914576000841e-01,8.188357904772388673e-01
-5.821875106536308353e-01,8.130546632819315445e-01
-5.902888115752972231e-01,8.071922313489183765e-01
-5.983310840999266356e-01,8.012490809155763394e-01
-6.063135240076145127e-01,7.952258062910770864e-01
-6.142353330616463492e-01,7.891230097969563761e-01
-6.220957190883211751e-01,7.829413017068825864e-01
-6.298938960561688560e-01,7.766813001856298637e-01
-6.376290841545531052e-01,7.703436312272621267e-01
-6.453005098716523280e-01,7.639289285925339179e-01
-6.529074060718107475e-01,7.574378337455149879e-01
-6.604490120722518176e-01,7.508709957894444953e-01
-6.679245737191463750e-01,7.442290714018209297e-01
-6.753333434630277576e-01,7.375127247687349730e-01
-6.826745804335467849e-01,7.307226275184514064e-01
-6.899475505135583830e-01,7.238594586542468345e-01
-6.971515264125334177e-01,7.169239044865096666e-01
-7.042857877392874055e-01,7.099166585641097926e-01
-7.113496210740193337e-01,7.028384216050440614e-01
-7.183423200396538144e-01,6.956899014263649983e-01
-7.252631853724783584e-01,6.884718128733998688e-01
-7.321115249920695511e-01,6.811848777482663042e-01
-7.388866540705010255e-01,6.738298247376927064e-01
-7.455878951008261257e-01,6.664073893401503135e-01
-7.522145779648281572e-01,6.589183137923035893e-01
-7.587660400000322269e-01,6.513633469947873733e-01
-7.652416260659711256e-01,6.437432444373170082e-01
-7.716406886096995876e-01,6.360587681231403279e-01
-7.779625877305487158e-01,6.283106864928376112e-01
-7.842066912441165716e-01,6.204997743474779393e-01
-7.903723747454858284e-01,6.126268127711400613e-01
-7.964590216716644910e-01,6.046925890528040970e-01
-8.024660233632415762e-01,5.966978966076235125e-01
-8.083927791252533135e-01,5.886435348975840309e-01
-8.142386962872520950e-01,5.805303093515579160e-01
-8.200031902625734004e-01,5.723590312847619543e-01
-8.256856846067944788e-01,5.641305178176262425e-01
-8.312856110753781280e-01,5.558455917940827717e-01
-8.368024096804974610e-01,5.475050816992816927e-01
-8.422355287470341123e-01,5.391098215767432533e-01
-8.475844249677457753e-01,5.306606509449542930e-01
-8.528485634575965202e-01,5.221584147134166187e-01
-8.580274178072453406e-01,5.136039630981569237e-01
-8.631204701356867126e-01,5.049981515367057971e-01
-8.681272111420385018e-01,4.963418406025543739e-01
-8.730471401564720013e-01,4.876358959190978393e-01
-8.778797651902785493e-01,4.788811880730735604e-01
-8.826246029850682850e-01,4.700785925275031141e-01
-8.872811790610958260e-01,4.612289895341464274e-01
-8.918490277647080910e-01,4.523332640454775233e-01
-8.963276923149092745e-01,4.433923056261895868e-01
-9.007167248490389744e-01,4.344070083642393998e-01
-9.050156864675581447e-01,4.253782707814390274e-01
-9.092241472779390987e-01,4.163069957436043578e-01
-9.133416864376542321e-01,4.071940903702691017e-01
-9.173678921962603594e-01,3.980404659439735204e-01
-9.213023619365735550e-01,3.888470378191368204e-01
-9.251447022149307253e-01,3.796147253305224845e-01
-9.288945288005335810e-01,3.703444517013051995e-01
-9.325514667138719016e-01,3.610371439507494840e-01
-9.361151502642209854e-01,3.516937328015082298e-01
-9.395852230862109522e-01,3.423151525865512634e-01
-9.429613381754627932e-01,3.329023411557325840e-01
-9.462431579232888357e-01,3.234562397820061608e-01
-9.494303541504534039e-01,3.139777930672992823e-01
-9.525226081399906786e-01,3.044679488480530050e-01
-9.555196106690762026e-01,2.949276581004393605e-01
-9.584210620399491454e-01,2.853578748452642033e-01
-9.612266721098815525e-01,2.757595560525660239e-01
-9.639361603201931361e-01,2.661336615459195531e-01
-9.665492557243064997e-01,2.564811539064540957e-01
-9.690656970148420202e-01,2.468029983765961666e-01
-9.714852325497482788e-01,2.371001627635459519e-01
-9.738076203774661543e-01,2.273736173424972806e-01
-9.760326282611240245e-01,2.176243347596108213e-01
-9.781600337017614111e-01,2.078532899347502183e-01
-9.801896239605785155e-01,1.980614599639907991e-01
-9.821211960802102015e-01,1.882498240219106778e-01
-9.839545569050216489e-01,1.784193632636740523e-01
-9.856895231004239033e-01,1.685710607269163830e-01
-9.873259211712072103e-01,1.587059012334413877e-01
-9.888635874788902491e-01,1.488248712907396243e-01
-9.903023682580844866e-01,1.389289589933383751e-01
-9.916421196318701003e-01,1.290191539239930463e-01
-9.928827076261839135e-01,1.190964470547295623e-01
-9.940240081832166785e-01,1.091618306477479261e-01
-9.950659071738190420e-01,9.921629815619674442e-02
-9.960083004089140823e-01,8.926084412482866715e-02
-9.968510936499163089e-01,7.929646409054663669e-02
-9.975942026181557898e-01,6.932415448285098036e-02
-9.982375530033057442e-01,5.934491252419717144e-02
-9.987810804708135981e-01,4.935973613027435508e-02
-9.992247306683343933e-01,3.936962381021454765e-02
-9.995684592311662175e-01,2.937557456674246698e-02
-9.998122317866866560e-01,1.937858779627601308e-02
-9.999560239577899301e-01,9.379663188987386394e-03
-9.999998213653248369e-01,-6.201993711651646729e-04
-9.999436196295324875e-01,-1.061999990642498344e-02
-9.997874243704846231e-01,-2.061873844523401389e-02
-9.995312512075212874e-01,-3.061541512222920244e-02
-9.991751257576891865e-01,-4.060903027822826417e-02
-9.987190836331800714e-01,-5.059858456019483697e-02
-9.981631704377695868e-01,-6.058307902117301968e-02
-9.975074417622568079e-01,-7.056151522018130895e-02
-9.967519631789054646e-01,-8.053289532205593071e-02
-9.958968102348866314e-01,-9.049622219723357786e-02
-9.949420684447243257e-01,-1.004504995214636071e-01
-9.938878332817437933e-01,-1.103947318754397167e-01
-9.927342101685245890e-01,-1.203279248443410721e-01
-9.914813144663585653e-01,-1.302490851172730391e-01
-9.901292714637134340e-01,-1.401572205865975196e-01
-9.886782163637043430e-01,-1.500513404471429668e-01
-9.871282942705738028e-01,-1.599304552952840464e-01
-9.854796601751811824e-01,-1.697935772278813260e-01
-9.837324789395037739e-01,-1.796397199410707801e-01
-9.818869252801510905e-01,-1.894678988288934218e-01
